spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
7,739.261882645561,0.2432337552742616,0.24415069649144083,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,739.6831166896625,0.24329729729729732,0.24415610983641478,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,740.1043400070089,0.24230269266480967,0.24416363501564964,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,740.5255525976002,0.24268322561568031,0.24417172939033988,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,740.9467544614361,0.2426493199290361,0.24418142990764624,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,741.3679455985169,0.24323807104449807,0.2441927011112584,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,741.7891260088426,0.24289013414841232,0.24420464822447158,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,742.2102956924131,0.2438371102402454,0.2442193170575403,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,742.6314546492283,0.24377793922817215,0.24423427183146948,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,743.0526028792885,0.24379713246308585,0.24425136476571552,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,743.4737403825934,0.24402315112540196,0.24426930928562568,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,743.8948671591431,0.2447760168363184,0.2442883356869331,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,744.3159832089377,0.24440300751879704,0.24430886728138,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,744.7370885319771,0.24451144611948633,0.24432971342842197,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,745.1581831282613,0.24501356764439852,0.24435242083380948,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,745.5792669977902,0.24506495187950458,0.24437539928207547,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,746.000340140564,0.24466347604880787,0.2443994773646618,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,746.4214025565827,0.2436936353829558,0.2444242461890337,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,746.842454245846,0.2435572472857823,0.2444495377878657,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,747.2634952083545,0.243081050672898,0.2444757068242691,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,747.6845254441075,0.24228601117028187,0.24450214260216455,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,748.1055449531054,0.24216676071010027,0.24452928199336302,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,748.5265537353481,0.2428575157711551,0.24455673929359056,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,748.9475517908356,0.2432066922272569,0.24458451831066008,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,749.3685391195679,0.24307558038052016,0.24461261027925435,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,749.7895157215452,0.24270090845562547,0.2446409348855114,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,750.2104815967671,0.24211851074986893,0.24466929665844014,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,750.6314367452339,0.24146968769136562,0.24469792762157086,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,751.0523811669456,0.24124397722295227,0.24472631451570256,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,751.473314861902,0.24141959854174902,0.2447548554973543,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,751.8942378301033,0.24181650165016502,0.24478350043691963,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,752.3151500715494,0.24252182347235696,0.24481218884882425,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,752.7360515862401,0.2433062522077005,0.24484119621361622,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,753.156942374176,0.24284917931248065,0.24487070099013272,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,753.5778224353564,0.2427055021911381,0.24490050819464487,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,753.9986917697818,0.2423643221655203,0.24493095049300398,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,754.4195503774519,0.24222469015148154,0.2449618316746515,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,754.8403982583668,0.24100698305386295,0.24499326505786237,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,755.2612354125266,0.24095686971987554,0.24502548117588366,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,755.6820618399313,0.24141589764165666,0.2450580184644103,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,756.1028775405806,0.24237089935282305,0.24509177707119154,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,756.5236825144748,0.24230527919691675,0.24512588681881892,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,756.9444767616139,0.2437277016400809,0.245161027089371,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,757.3652602819977,0.24412393451495062,0.245196960905973,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,757.7860330756264,0.243454094292804,0.24523351494942316,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,758.2067951424999,0.2422373830931189,0.2452715048644241,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,758.6275464826183,0.24203883934634016,0.24530981210101865,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,759.0482870959813,0.24185455700222294,0.24534983263458676,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,759.4690169825893,0.24161997729852444,0.24539041097099817,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,759.8897361424421,0.24196053469127946,0.24543220794038537,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,760.3104445755396,0.2420758847136082,0.24547528294182272,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,760.7311422818821,0.24194881620364037,0.24551891288444122,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,761.1518292614692,0.24234637382749943,0.24556470322725116,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,761.5725055143013,0.24333746385790997,0.2456108109199275,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,761.9931710403781,0.2428983908045977,0.24565940196167801,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,762.4138258396997,0.2430081824032362,0.24570905924179134,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,762.8344699122663,0.24344351348862905,0.24576017693445112,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,763.2551032580775,0.24212803166275487,0.24581354161342897,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,763.6757258771336,0.24109357021217842,0.24586721503920078,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,764.0963377694345,0.24134183532021072,0.2459234659118209,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,764.5169389349803,0.24120521021647431,0.24598000855871976,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,764.9375293737709,0.24076565694108903,0.2460377743990185,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,765.3581090858063,0.24111292048573954,0.24609636619052508,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,765.7786780710865,0.24186567164179107,0.2461554265663089,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,766.1992363296115,0.24140363975734952,0.24621527009133956,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,766.6197838613812,0.24243263473053894,0.24627539626732467,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,767.0403206663959,0.2421409188733976,0.2463356896965489,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,767.4608467446553,0.24349887133182846,0.24639625480701097,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,767.8813620961596,0.24303878599368492,0.24645662256728454,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,768.3018667209087,0.24375477121719055,0.24651684773262356,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,768.7223606189027,0.24337741798842194,0.24657710021083398,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,769.1428437901413,0.24403475632791843,0.2466361753773983,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,769.5633162346248,0.24363687862908937,0.24669556826407377,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,769.9837779523532,0.24284918048273582,0.24675328690203596,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,770.4042289433264,0.24247285829422086,0.2468107791098358,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,770.8246692075444,0.24163327319342895,0.24686721792428873,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,771.2450987450072,0.2418587820787507,0.2469220411798728,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,771.6655175557148,0.2410829361296473,0.24697699246245033,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,772.0859256396673,0.2416599732262383,0.24702789977941744,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,772.5063229968646,0.24156967840735072,0.2470791598536215,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,772.9267096273065,0.242964529462655,0.24712778622693302,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,773.3470855309935,0.24262446486122471,0.24717532877592602,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,773.7674507079251,0.24268557372305025,0.2472223012987521,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,774.1878051581017,0.24246641538610228,0.24726746804645092,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,774.608148881523,0.2420858776776195,0.2473130540139719,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,775.0284818781892,0.24159153767771363,0.24735729868392026,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,775.4488041481002,0.24132717100462175,0.24740185309839205,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,775.869115691256,0.24120604970091913,0.2474464866911418,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,776.2894165076565,0.2418405147202184,0.2474912775043659,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
7,776.7097065973019,0.24256377737671336,0.24753662332932955,0.007049191992990538,Cu,0.946906328201294,sphere,1.0,,,,Cu,39.38733673095703,sphere,0.08122247457504272,Cu2O,chain,0.9187775254249573,Cu2O,6.352338790893555,sphere,1.0,,,,CuO,4.106574058532715,sphere,1.0,,,
